Ro Khanna,Democrat,House,CA,Western Union Co,WU:US,8 Dec,9 Nov 2021,28,Spouse,BUY,1K–15K,18.05,20003708311
Ro Khanna,Democrat,House,CA,Hanesbrands Inc,HBI:US,8 Dec,17 Nov 2021,20,Spouse,BUY,1K–15K,17.48,20003708312
Ro Khanna,Democrat,House,CA,T-Mobile US Inc,TMUS:US,8 Dec,9 Nov 2021,28,Spouse,BUY,1K–15K,119.86,20003708313
Ro Khanna,Democrat,House,CA,International Paper Co,IP:US,8 Dec,9 Nov 2021,28,Spouse,BUY,1K–15K,49.28,20003708314
Ro Khanna,Democrat,House,CA,Revvity Inc,RVTY:US,8 Dec,9 Nov 2021,28,Spouse,BUY,1K–15K,174.55,20003708315
Ro Khanna,Democrat,House,CA,IDEXX Laboratories Inc,IDXX:US,8 Dec,9 Nov 2021,28,Spouse,BUY,1K–15K,629.26,20003708316
Ro Khanna,Democrat,House,CA,Mandiant Inc,MNDT:US,8 Dec,5 Nov 2021,32,Spouse,SELL,1K–15K,18.01,20003708317
Ro Khanna,Democrat,House,CA,Republic Services Inc,RSG:US,8 Dec,9 Nov 2021,28,Spouse,BUY,1K–15K,133.14,20003708318
Ro Khanna,Democrat,House,CA,The Travelers Companies Inc,TRV:US,8 Dec,9 Nov 2021,28,Spouse,BUY,1K–15K,157.4,20003708319
Ro Khanna,Democrat,House,CA,DuPont De Nemours Inc,DD:US,8 Dec,9 Nov 2021,28,Spouse,BUY,1K–15K,81.02,20003708320
Ro Khanna,Democrat,House,CA,Ciena Corp,CIEN:US,8 Dec,9 Nov 2021,28,Spouse,BUY,1K–15K,60.63,20003708321
Ro Khanna,Democrat,House,CA,Hill-Rom Holdings Inc,HRC:US,8 Dec,9 Nov 2021,28,Spouse,BUY,1K–15K,155.05,20003708322
