Rob Wittman,Republican,House,VA,International Flavors & Fragrances Inc,IFF:US,5 Oct,15 Sept 2022,20,Undisclosed,SELL,1K–15K,105.41,20003753935
Rob Wittman,Republican,House,VA,ISHARES 0-5 YR HGH YLD CP BD,SHYG:US,5 Oct,27 Sept 2022,8,Undisclosed,BUY,1K–15K,39.82,20003753936
Rob Wittman,Republican,House,VA,iShares Core MSCI EAFE ETF,IEFA:US,5 Oct,27 Sept 2022,8,Undisclosed,SELL,1K–15K,52.32,20003753937
Rob Wittman,Republican,House,VA,iShares US Technology ETF,IYW:US,5 Oct,27 Sept 2022,8,Undisclosed,SELL,1K–15K,75.74,20003753938
Rob Wittman,Republican,House,VA,JPMORGAN NASDAQ EQTY P I ETF,JEPQ:US,5 Oct,27 Sept 2022,8,Undisclosed,BUY,1K–15K,42.62,20003753939
Rob Wittman,Republican,House,VA,Mastercard Inc,MA:US,5 Oct,15 Sept 2022,20,Undisclosed,SELL,1K–15K,316.96,20003753940
Rob Wittman,Republican,House,VA,SPDR S&P 500 ETF Trust,SPY:US,5 Oct,15 Sept 2022,20,Undisclosed,BUY,1K–15K,390.12,20003753941
Rob Wittman,Republican,House,VA,WestRock Company,WRK:US,5 Oct,27 Sept 2022,8,Undisclosed,SELL,1K–15K,31.51,20003753942
Tom Carper,Democrat,Senate,DE,ProShares Short S&P500,SH:US,4 Oct,19 Sept 2022,15,Spouse,SELL,1K–15K,15.9,10000060243
Tom Carper,Democrat,Senate,DE,ProShares Short S&P500,SH:US,4 Oct,19 Sept 2022,15,Spouse,SELL,1K–15K,15.9,10000060244
Tom Carper,Democrat,Senate,DE,ProShares Short S&P500,SH:US,4 Oct,19 Sept 2022,15,Spouse,SELL,15K–50K,15.9,10000060245
Tom Carper,Democrat,Senate,DE,Barclays PLC,BCS:US,4 Oct,15 Sept 2022,19,Spouse,SELL,15K–50K,N/A,10000060246
