Ro Khanna,Democrat,House,CA,Alphabet Inc,GOOGL:US,10 Nov,2 Oct 2023,37,Child,BUY,1K–15K,134.17,20003768679
Ro Khanna,Democrat,House,CA,Trane Technologies PLC,TT:US,10 Nov,2 Oct 2023,37,Child,BUY,1K–15K,198.1,20003768680
Ro Khanna,Democrat,House,CA,Bio-Techne Corp,TECH:US,10 Nov,2 Oct 2023,37,Child,BUY,1K–15K,67.15,20003768681
Ro Khanna,Democrat,House,CA,International Flavors & Fragrances Inc,IFF:US,10 Nov,2 Oct 2023,37,Child,BUY,1K–15K,65.97,20003768682
Ro Khanna,Democrat,House,CA,Keysight Technologies Inc,KEYS:US,10 Nov,2 Oct 2023,37,Child,BUY,1K–15K,131.7,20003768683
Ro Khanna,Democrat,House,CA,Charles River Laboratories International Inc,CRL:US,10 Nov,2 Oct 2023,37,Child,BUY,1K–15K,193.39,20003768684
Ro Khanna,Democrat,House,CA,DEERE & COMPANY,DE:US,10 Nov,2 Oct 2023,37,Child,BUY,1K–15K,373.84,20003768685
Ro Khanna,Democrat,House,CA,Chipotle Mexican Grill Inc,CMG:US,10 Nov,2 Oct 2023,37,Child,BUY,1K–15K,"1,867.13",20003768686
Ro Khanna,Democrat,House,CA,SAP SE,SAP:US,10 Nov,2 Oct 2023,37,Child,BUY,1K–15K,128.56,20003768687
Ro Khanna,Democrat,House,CA,Bio-Rad Laboratories Inc,BIO:US,10 Nov,2 Oct 2023,37,Child,BUY,1K–15K,351.55,20003768688
Ro Khanna,Democrat,House,CA,GLOBAL PAYMENTS Inc,GPN:US,10 Nov,2 Oct 2023,37,Child,BUY,1K–15K,115.91,20003768689
Ro Khanna,Democrat,House,CA,Albemarle Corp,ALB:US,10 Nov,2 Oct 2023,37,Child,BUY,1K–15K,162.41,20003768690
